repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI720676	d4f759d7-7d9c-58c7-9c06-0afe663178eb	BAM	bd3104a1b7d0f53e3d66fe5a27b3dd8b.WXS_PAIRED_tumor_4EP17_T_merged.bam.rmdup.bam	6968347207	bd3104a1b7d0f53e3d66fe5a27b3dd8b	3abe3a29-4999-55fb-b0c1-5cbb83c8e186	DO228697	PBCA-DE		run110921_SN952_0052_BC04NYACXX_5_NoIndex_L005	tumor_126219	ILLUMINA			None		
collaboratory	FI720676	d4f759d7-7d9c-58c7-9c06-0afe663178eb	BAM	bd3104a1b7d0f53e3d66fe5a27b3dd8b.WXS_PAIRED_tumor_4EP17_T_merged.bam.rmdup.bam	6968347207	bd3104a1b7d0f53e3d66fe5a27b3dd8b	3abe3a29-4999-55fb-b0c1-5cbb83c8e186	DO228697	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_2_ACTTGA_L002	tumor_4EP17_T	ILLUMINA			None		
collaboratory	FI720676	d4f759d7-7d9c-58c7-9c06-0afe663178eb	BAM	bd3104a1b7d0f53e3d66fe5a27b3dd8b.WXS_PAIRED_tumor_4EP17_T_merged.bam.rmdup.bam	6968347207	bd3104a1b7d0f53e3d66fe5a27b3dd8b	3abe3a29-4999-55fb-b0c1-5cbb83c8e186	DO228697	PBCA-DE		run130625_SN841_0216_AD280UACXX_2_ACTTGA_L002	tumor_4EP17_T	ILLUMINA			None		
collaboratory	FI720678	1c0dffb4-0216-5618-8f12-c4ec28f8f6ae	BAM	f5021f131c82624a3b610b567259f8ad.WXS_PAIRED_tumor_4EP15_T_merged.bam.rmdup.bam	7397633835	f5021f131c82624a3b610b567259f8ad	b788c5cb-885c-579f-bbf2-ee3f2b304859	DO228684	PBCA-DE		run110506_GAPC01_00025_FC_70HP3AAXX_s_6	tumor_170624	ILLUMINA			None		
collaboratory	FI720678	1c0dffb4-0216-5618-8f12-c4ec28f8f6ae	BAM	f5021f131c82624a3b610b567259f8ad.WXS_PAIRED_tumor_4EP15_T_merged.bam.rmdup.bam	7397633835	f5021f131c82624a3b610b567259f8ad	b788c5cb-885c-579f-bbf2-ee3f2b304859	DO228684	PBCA-DE		run110812_SN750_0090_Ac03hnacxx_lan	tumor_170624	ILLUMINA			None		
collaboratory	FI720678	1c0dffb4-0216-5618-8f12-c4ec28f8f6ae	BAM	f5021f131c82624a3b610b567259f8ad.WXS_PAIRED_tumor_4EP15_T_merged.bam.rmdup.bam	7397633835	f5021f131c82624a3b610b567259f8ad	b788c5cb-885c-579f-bbf2-ee3f2b304859	DO228684	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_2_TGACCA_L002	tumor_4EP15_T	ILLUMINA			None		
collaboratory	FI720678	1c0dffb4-0216-5618-8f12-c4ec28f8f6ae	BAM	f5021f131c82624a3b610b567259f8ad.WXS_PAIRED_tumor_4EP15_T_merged.bam.rmdup.bam	7397633835	f5021f131c82624a3b610b567259f8ad	b788c5cb-885c-579f-bbf2-ee3f2b304859	DO228684	PBCA-DE		run130625_SN841_0216_AD280UACXX_2_TGACCA_L002	tumor_4EP15_T	ILLUMINA			None		
collaboratory	FI743247	22ca2e89-007d-537d-b56b-fc4b2287b0fb	BAM	4744d5663e89880fc9115b5430082f37.WXS_PAIRED_tumor_4EP31_T_merged.bam.rmdup.bam	7417855051	4744d5663e89880fc9115b5430082f37	ce840a40-4fad-5d11-afa3-80699735c227	DO228763	PBCA-DE		run110506_HWUSI-EAS702_00052_FC_70GWTAAXX_s_2	tumor_166406	ILLUMINA			None		
collaboratory	FI743247	22ca2e89-007d-537d-b56b-fc4b2287b0fb	BAM	4744d5663e89880fc9115b5430082f37.WXS_PAIRED_tumor_4EP31_T_merged.bam.rmdup.bam	7417855051	4744d5663e89880fc9115b5430082f37	ce840a40-4fad-5d11-afa3-80699735c227	DO228763	PBCA-DE		run110812_SN750_0090_Ac03hnacxx_lan	tumor_166406	ILLUMINA			None		
collaboratory	FI743247	22ca2e89-007d-537d-b56b-fc4b2287b0fb	BAM	4744d5663e89880fc9115b5430082f37.WXS_PAIRED_tumor_4EP31_T_merged.bam.rmdup.bam	7417855051	4744d5663e89880fc9115b5430082f37	ce840a40-4fad-5d11-afa3-80699735c227	DO228763	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_2_CGATGT_L002	tumor_4EP31_T	ILLUMINA			None		
collaboratory	FI743247	22ca2e89-007d-537d-b56b-fc4b2287b0fb	BAM	4744d5663e89880fc9115b5430082f37.WXS_PAIRED_tumor_4EP31_T_merged.bam.rmdup.bam	7417855051	4744d5663e89880fc9115b5430082f37	ce840a40-4fad-5d11-afa3-80699735c227	DO228763	PBCA-DE		run130625_SN841_0216_AD280UACXX_2_CGATGT_L002	tumor_4EP31_T	ILLUMINA			None		
collaboratory	FI743137	e4a5da70-027a-5634-8912-8f2c0422ed3c	BAM	af359437c2c236499406416d53b4d0ff.WXS_PAIRED_blood_7EP30_merged.bam.rmdup.bam	6573098787	af359437c2c236499406416d53b4d0ff	397c0622-d949-56e9-80a6-4dbff930e9ec	DO228845	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP30_BL_CGATGT_L004	blood_7EP30	ILLUMINA			None		
collaboratory	FI743137	e4a5da70-027a-5634-8912-8f2c0422ed3c	BAM	af359437c2c236499406416d53b4d0ff.WXS_PAIRED_blood_7EP30_merged.bam.rmdup.bam	6573098787	af359437c2c236499406416d53b4d0ff	397c0622-d949-56e9-80a6-4dbff930e9ec	DO228845	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP30_BL_CGATGT_L005	blood_7EP30	ILLUMINA			None		
collaboratory	FI743173	a45a57bf-eb49-5a4b-a589-6ebe058a7957	BAM	d2f16795b6b37d69fe9c7768b8f7c0d8.WXS_PAIRED_blood_7EP5_merged.bam.rmdup.bam	7550839478	d2f16795b6b37d69fe9c7768b8f7c0d8	9ca4f31c-7b02-54f8-89e8-4dfd33ea8ad3	DO228857	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP5_BL_ACAGTG_L006	blood_7EP5	ILLUMINA			None		
collaboratory	FI743173	a45a57bf-eb49-5a4b-a589-6ebe058a7957	BAM	d2f16795b6b37d69fe9c7768b8f7c0d8.WXS_PAIRED_blood_7EP5_merged.bam.rmdup.bam	7550839478	d2f16795b6b37d69fe9c7768b8f7c0d8	9ca4f31c-7b02-54f8-89e8-4dfd33ea8ad3	DO228857	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP5_BL_ACAGTG_L007	blood_7EP5	ILLUMINA			None		
collaboratory	FI743173	a45a57bf-eb49-5a4b-a589-6ebe058a7957	BAM	d2f16795b6b37d69fe9c7768b8f7c0d8.WXS_PAIRED_blood_7EP5_merged.bam.rmdup.bam	7550839478	d2f16795b6b37d69fe9c7768b8f7c0d8	9ca4f31c-7b02-54f8-89e8-4dfd33ea8ad3	DO228857	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP5_BL_ACAGTG_L008	blood_7EP5	ILLUMINA			None		
collaboratory	FI743187	d011a76e-39d9-505c-a04d-953a8c67c9fa	BAM	06f67751ce4df9d377b97fef712e6a0e.WXS_PAIRED_blood_7EP27_merged.bam.rmdup.bam	4349763831	06f67751ce4df9d377b97fef712e6a0e	f1fc4408-ae55-5bd0-b581-839902d177d6	DO228840	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP27_BL_ATCACG_L004	blood_7EP27	ILLUMINA			None		
collaboratory	FI743187	d011a76e-39d9-505c-a04d-953a8c67c9fa	BAM	06f67751ce4df9d377b97fef712e6a0e.WXS_PAIRED_blood_7EP27_merged.bam.rmdup.bam	4349763831	06f67751ce4df9d377b97fef712e6a0e	f1fc4408-ae55-5bd0-b581-839902d177d6	DO228840	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP27_BL_ATCACG_L005	blood_7EP27	ILLUMINA			None		
collaboratory	FI743177	bf680f7d-0db5-547f-8d1f-ca29a721b0c8	BAM	9cee7e4842e63857f4fd68aedce90fb5.WXS_PAIRED_blood_4EP34_T_merged.bam.rmdup.bam	4245914386	9cee7e4842e63857f4fd68aedce90fb5	4a597efa-b82b-5f33-ab3d-af12539cfdf1	DO228778	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-024_GGCTAC_L001	blood_4EP34_T	ILLUMINA			None		
collaboratory	FI743177	bf680f7d-0db5-547f-8d1f-ca29a721b0c8	BAM	9cee7e4842e63857f4fd68aedce90fb5.WXS_PAIRED_blood_4EP34_T_merged.bam.rmdup.bam	4245914386	9cee7e4842e63857f4fd68aedce90fb5	4a597efa-b82b-5f33-ab3d-af12539cfdf1	DO228778	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-024_GGCTAC_L002	blood_4EP34_T	ILLUMINA			None		
collaboratory	FI743179	6ef494b4-76c1-5a54-b0ec-909864cf7aac	BAM	e0206cf9fec246ed38964c8fd4ffc596.WXS_PAIRED_blood_4EP18_T_merged.bam.rmdup.bam	5130620818	e0206cf9fec246ed38964c8fd4ffc596	08345502-a339-5224-affc-fd300ce36b0b	DO228703	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-015_CAAAAG_L007	blood_4EP18_T	ILLUMINA			None		
collaboratory	FI743185	62a8c3d7-e032-5274-bcf8-a5f5f9d838db	BAM	543e576df0e5d92ecbc6781e3078ab5e.WXS_PAIRED_blood_4EP5_T_merged.bam.rmdup.bam	3807684855	543e576df0e5d92ecbc6781e3078ab5e	0d888e50-3ecc-53de-9661-37f68ad17b79	DO228785	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-010_GCCAAT_L001	blood_4EP5_T	ILLUMINA			None		
collaboratory	FI743185	62a8c3d7-e032-5274-bcf8-a5f5f9d838db	BAM	543e576df0e5d92ecbc6781e3078ab5e.WXS_PAIRED_blood_4EP5_T_merged.bam.rmdup.bam	3807684855	543e576df0e5d92ecbc6781e3078ab5e	0d888e50-3ecc-53de-9661-37f68ad17b79	DO228785	PBCA-DE		run130404_SN7001393_0053_AH0EJDADXX_CEF-EP-010_GCCAAT_L002	blood_4EP5_T	ILLUMINA			None		
collaboratory	FI720625	660dfe83-34f2-5528-9d18-71d2511bab8d	BAM	08250d31c26c9f14e52be2b18e414e2e.WXS_PAIRED_blood_4EP11_T_merged.bam.rmdup.bam	6060725859	08250d31c26c9f14e52be2b18e414e2e	d909aca2-8428-55fc-a1d5-1b954e835fb8	DO228369	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-001_ATCACG_L005	blood_4EP11_T	ILLUMINA			None		
collaboratory	FI720672	4aa182c2-b027-539e-9422-f9a50493052a	BAM	27255cb68ebf2695752dc28a619bee9b.WXS_PAIRED_tumor_4EP23_T_merged.bam.rmdup.bam	4455816620	27255cb68ebf2695752dc28a619bee9b	8049cff8-8b1e-53a3-947f-abf2e1089430	DO228735	PBCA-DE		run110921_SN952_0052_BC04NYACXX_1_NoIndex_L001	tumor_149354	ILLUMINA			None		
collaboratory	FI720672	4aa182c2-b027-539e-9422-f9a50493052a	BAM	27255cb68ebf2695752dc28a619bee9b.WXS_PAIRED_tumor_4EP23_T_merged.bam.rmdup.bam	4455816620	27255cb68ebf2695752dc28a619bee9b	8049cff8-8b1e-53a3-947f-abf2e1089430	DO228735	PBCA-DE		run130426_M00269_0023_000000000-A3WBJ_1-1_TGACCA_L001	tumor_4EP23_T	ILLUMINA			None		
collaboratory	FI720672	4aa182c2-b027-539e-9422-f9a50493052a	BAM	27255cb68ebf2695752dc28a619bee9b.WXS_PAIRED_tumor_4EP23_T_merged.bam.rmdup.bam	4455816620	27255cb68ebf2695752dc28a619bee9b	8049cff8-8b1e-53a3-947f-abf2e1089430	DO228735	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_4_TGACCA_L004	tumor_4EP23_T	ILLUMINA			None		
collaboratory	FI720672	4aa182c2-b027-539e-9422-f9a50493052a	BAM	27255cb68ebf2695752dc28a619bee9b.WXS_PAIRED_tumor_4EP23_T_merged.bam.rmdup.bam	4455816620	27255cb68ebf2695752dc28a619bee9b	8049cff8-8b1e-53a3-947f-abf2e1089430	DO228735	PBCA-DE		s_7	tumor_149354	ILLUMINA			None		
collaboratory	FI743205	804a12c4-ea88-5dcc-b91e-d160b5cd8ded	BAM	39b1f756efdee9d1624148dc7494501a.WXS_PAIRED_blood_7EP2_merged.bam.rmdup.bam	5558918928	39b1f756efdee9d1624148dc7494501a	fe2af171-140b-521a-92d1-b4991f37a31a	DO228830	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP2_BL_CGATGT_L006	blood_7EP2	ILLUMINA			None		
collaboratory	FI743205	804a12c4-ea88-5dcc-b91e-d160b5cd8ded	BAM	39b1f756efdee9d1624148dc7494501a.WXS_PAIRED_blood_7EP2_merged.bam.rmdup.bam	5558918928	39b1f756efdee9d1624148dc7494501a	fe2af171-140b-521a-92d1-b4991f37a31a	DO228830	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP2_BL_CGATGT_L007	blood_7EP2	ILLUMINA			None		
collaboratory	FI743205	804a12c4-ea88-5dcc-b91e-d160b5cd8ded	BAM	39b1f756efdee9d1624148dc7494501a.WXS_PAIRED_blood_7EP2_merged.bam.rmdup.bam	5558918928	39b1f756efdee9d1624148dc7494501a	fe2af171-140b-521a-92d1-b4991f37a31a	DO228830	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP2_BL_CGATGT_L008	blood_7EP2	ILLUMINA			None		
collaboratory	FI743227	1aa76a68-75c9-5ae7-94f4-aeacb87dd277	BAM	d3f7969df639a73e56d79703a6f08832.WXS_PAIRED_blood_7EP16_merged.bam.rmdup.bam	8104794428	d3f7969df639a73e56d79703a6f08832	4ef2b121-b2f7-51a1-b7fc-ee15883021ff	DO228822	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP16_BL_ACTTGA_L006	blood_7EP16	ILLUMINA			None		
collaboratory	FI743227	1aa76a68-75c9-5ae7-94f4-aeacb87dd277	BAM	d3f7969df639a73e56d79703a6f08832.WXS_PAIRED_blood_7EP16_merged.bam.rmdup.bam	8104794428	d3f7969df639a73e56d79703a6f08832	4ef2b121-b2f7-51a1-b7fc-ee15883021ff	DO228822	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP16_BL_ACTTGA_L007	blood_7EP16	ILLUMINA			None		
collaboratory	FI743227	1aa76a68-75c9-5ae7-94f4-aeacb87dd277	BAM	d3f7969df639a73e56d79703a6f08832.WXS_PAIRED_blood_7EP16_merged.bam.rmdup.bam	8104794428	d3f7969df639a73e56d79703a6f08832	4ef2b121-b2f7-51a1-b7fc-ee15883021ff	DO228822	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP16_BL_ACTTGA_L008	blood_7EP16	ILLUMINA			None		
collaboratory	FI743153	f3906213-2967-50df-9db4-4c44e16fc70b	BAM	44d23ccde30be806efbda8ca6620b113.WXS_PAIRED_tumor_4EP12_T_merged.bam.rmdup.bam	7103431199	44d23ccde30be806efbda8ca6620b113	17a28801-4b20-5006-a162-d1d9274b7342	DO228378	PBCA-DE		run110506_HWUSI-EAS702_00052_FC_70GWTAAXX_s_4	tumor_109422	ILLUMINA			None		
collaboratory	FI743153	f3906213-2967-50df-9db4-4c44e16fc70b	BAM	44d23ccde30be806efbda8ca6620b113.WXS_PAIRED_tumor_4EP12_T_merged.bam.rmdup.bam	7103431199	44d23ccde30be806efbda8ca6620b113	17a28801-4b20-5006-a162-d1d9274b7342	DO228378	PBCA-DE		run110921_SN952_0052_BC04NYACXX_4_NoIndex_L004	tumor_109422	ILLUMINA			None		
collaboratory	FI743153	f3906213-2967-50df-9db4-4c44e16fc70b	BAM	44d23ccde30be806efbda8ca6620b113.WXS_PAIRED_tumor_4EP12_T_merged.bam.rmdup.bam	7103431199	44d23ccde30be806efbda8ca6620b113	17a28801-4b20-5006-a162-d1d9274b7342	DO228378	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_2_CAGATC_L002	tumor_4EP12_T	ILLUMINA			None		
collaboratory	FI743153	f3906213-2967-50df-9db4-4c44e16fc70b	BAM	44d23ccde30be806efbda8ca6620b113.WXS_PAIRED_tumor_4EP12_T_merged.bam.rmdup.bam	7103431199	44d23ccde30be806efbda8ca6620b113	17a28801-4b20-5006-a162-d1d9274b7342	DO228378	PBCA-DE		run130625_SN841_0216_AD280UACXX_2_CAGATC_L002	tumor_4EP12_T	ILLUMINA			None		
collaboratory	FI743167	314bbaa1-5ff7-5de8-af0d-e3991bd29f7a	BAM	ddd5208408e1dd8aa7d85c23b36d0cdc.WXS_PAIRED_tumor_7EP30_merged.bam.rmdup.bam	6723875273	ddd5208408e1dd8aa7d85c23b36d0cdc	7789f10d-348f-5782-8226-be4de4a758c7	DO228845	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP30_A_ACAGTG_L006	tumor_7EP30	ILLUMINA			None		
collaboratory	FI743167	314bbaa1-5ff7-5de8-af0d-e3991bd29f7a	BAM	ddd5208408e1dd8aa7d85c23b36d0cdc.WXS_PAIRED_tumor_7EP30_merged.bam.rmdup.bam	6723875273	ddd5208408e1dd8aa7d85c23b36d0cdc	7789f10d-348f-5782-8226-be4de4a758c7	DO228845	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP30_A_ACAGTG_L007	tumor_7EP30	ILLUMINA			None		
collaboratory	FI743167	314bbaa1-5ff7-5de8-af0d-e3991bd29f7a	BAM	ddd5208408e1dd8aa7d85c23b36d0cdc.WXS_PAIRED_tumor_7EP30_merged.bam.rmdup.bam	6723875273	ddd5208408e1dd8aa7d85c23b36d0cdc	7789f10d-348f-5782-8226-be4de4a758c7	DO228845	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP30_A_ACAGTG_L008	tumor_7EP30	ILLUMINA			None		
collaboratory	FI743115	c1b821ff-29f6-5d6a-a796-80169d50075c	BAM	4c949c148e3bac6e271d8da0f273cb83.WXS_PAIRED_blood_4EP26_T_merged.bam.rmdup.bam	5864973312	4c949c148e3bac6e271d8da0f273cb83	8899caae-5e49-5fad-9212-1a3b478b6847	DO228742	PBCA-DE		run130524_SN1007_0164_BC248UACXX_CEF-EP-019_ACTTGA_L001	blood_4EP26_T	ILLUMINA			None		
collaboratory	FI720670	46c247a4-78d9-543a-9bf4-baa80d5cac6a	BAM	31f10975e8af6ac818f61f666cb6132a.WXS_PAIRED_tumor_4EP21_T_merged.bam.rmdup.bam	5620070141	31f10975e8af6ac818f61f666cb6132a	a6fc5164-7b1c-5acd-99b7-b131173592f1	DO228724	PBCA-DE		run110512_SN750_0065_AB06MFABXX_s_3	tumor_124622	ILLUMINA			None		
collaboratory	FI720670	46c247a4-78d9-543a-9bf4-baa80d5cac6a	BAM	31f10975e8af6ac818f61f666cb6132a.WXS_PAIRED_tumor_4EP21_T_merged.bam.rmdup.bam	5620070141	31f10975e8af6ac818f61f666cb6132a	a6fc5164-7b1c-5acd-99b7-b131173592f1	DO228724	PBCA-DE		run110901_SN952_0041_AD0883ACXX_8_NoIndex_L008	tumor_124622	ILLUMINA			None		
collaboratory	FI720670	46c247a4-78d9-543a-9bf4-baa80d5cac6a	BAM	31f10975e8af6ac818f61f666cb6132a.WXS_PAIRED_tumor_4EP21_T_merged.bam.rmdup.bam	5620070141	31f10975e8af6ac818f61f666cb6132a	a6fc5164-7b1c-5acd-99b7-b131173592f1	DO228724	PBCA-DE		run130426_M00269_0023_000000000-A3WBJ_1-5_CAGATC_L001	tumor_4EP21_T	ILLUMINA			None		
collaboratory	FI720670	46c247a4-78d9-543a-9bf4-baa80d5cac6a	BAM	31f10975e8af6ac818f61f666cb6132a.WXS_PAIRED_tumor_4EP21_T_merged.bam.rmdup.bam	5620070141	31f10975e8af6ac818f61f666cb6132a	a6fc5164-7b1c-5acd-99b7-b131173592f1	DO228724	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_4_CAGATC_L004	tumor_4EP21_T	ILLUMINA			None		
collaboratory	FI743203	b225e264-e18d-5902-a282-6b695dfaffd2	BAM	124a779ee1676af5e9dd7028a093709d.WXS_PAIRED_tumor_4EP11_T_merged.bam.rmdup.bam	7074598653	124a779ee1676af5e9dd7028a093709d	34ba296d-e85b-5ff8-9b6f-45dd582c8d3c	DO228369	PBCA-DE		run110901_SN841_0086_BD085CACXX_1_NoIndex_L001	tumor_121286	ILLUMINA			None		
collaboratory	FI743203	b225e264-e18d-5902-a282-6b695dfaffd2	BAM	124a779ee1676af5e9dd7028a093709d.WXS_PAIRED_tumor_4EP11_T_merged.bam.rmdup.bam	7074598653	124a779ee1676af5e9dd7028a093709d	34ba296d-e85b-5ff8-9b6f-45dd582c8d3c	DO228369	PBCA-DE		run130621_SN7001153_0132_AC272CACXX_3_ACAGTG_L003	tumor_4EP11_T	ILLUMINA			None		
collaboratory	FI743203	b225e264-e18d-5902-a282-6b695dfaffd2	BAM	124a779ee1676af5e9dd7028a093709d.WXS_PAIRED_tumor_4EP11_T_merged.bam.rmdup.bam	7074598653	124a779ee1676af5e9dd7028a093709d	34ba296d-e85b-5ff8-9b6f-45dd582c8d3c	DO228369	PBCA-DE		run130625_SN841_0216_AD280UACXX_3_ACAGTG_L003	tumor_4EP11_T	ILLUMINA			None		
collaboratory	FI743203	b225e264-e18d-5902-a282-6b695dfaffd2	BAM	124a779ee1676af5e9dd7028a093709d.WXS_PAIRED_tumor_4EP11_T_merged.bam.rmdup.bam	7074598653	124a779ee1676af5e9dd7028a093709d	34ba296d-e85b-5ff8-9b6f-45dd582c8d3c	DO228369	PBCA-DE		s_3	tumor_121286	ILLUMINA			None		
collaboratory	FI743159	4c21433e-4dff-5e11-a0d6-514d6b11da7b	BAM	debcc80bd45611e2754d98a940293db6.WXS_PAIRED_blood_7EP6_merged.bam.rmdup.bam	9649973208	debcc80bd45611e2754d98a940293db6	1bdc9105-9525-5eee-9920-a855a68d4479	DO228859	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP6_BL_GCCAAT_L006	blood_7EP6	ILLUMINA			None		
collaboratory	FI743159	4c21433e-4dff-5e11-a0d6-514d6b11da7b	BAM	debcc80bd45611e2754d98a940293db6.WXS_PAIRED_blood_7EP6_merged.bam.rmdup.bam	9649973208	debcc80bd45611e2754d98a940293db6	1bdc9105-9525-5eee-9920-a855a68d4479	DO228859	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP6_BL_GCCAAT_L007	blood_7EP6	ILLUMINA			None		
collaboratory	FI743159	4c21433e-4dff-5e11-a0d6-514d6b11da7b	BAM	debcc80bd45611e2754d98a940293db6.WXS_PAIRED_blood_7EP6_merged.bam.rmdup.bam	9649973208	debcc80bd45611e2754d98a940293db6	1bdc9105-9525-5eee-9920-a855a68d4479	DO228859	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP6_BL_GCCAAT_L008	blood_7EP6	ILLUMINA			None		
collaboratory	FI743195	8fb1c8ad-9c29-5cbf-91b0-22499ffd71e9	BAM	c8cbb3c28ce42cc882520a997abf2fd4.WXS_PAIRED_tumor_7EP6_merged.bam.rmdup.bam	7476491866	c8cbb3c28ce42cc882520a997abf2fd4	b55a4e24-a9de-52d9-a352-6a67426acba8	DO228859	PBCA-DE		130924_SN7001149_0165_BC2EWBACXX_7EP6_ACAGTG_L006	tumor_7EP6	ILLUMINA			None		
collaboratory	FI743195	8fb1c8ad-9c29-5cbf-91b0-22499ffd71e9	BAM	c8cbb3c28ce42cc882520a997abf2fd4.WXS_PAIRED_tumor_7EP6_merged.bam.rmdup.bam	7476491866	c8cbb3c28ce42cc882520a997abf2fd4	b55a4e24-a9de-52d9-a352-6a67426acba8	DO228859	PBCA-DE		130924_SN7001149_0165_BC2EWBACXX_7EP6_ACAGTG_L007	tumor_7EP6	ILLUMINA			None		
collaboratory	FI743223	9f77f11b-5abf-5c31-b6e4-f39dc83859f0	BAM	9dd825a7a96af9accd4d53a25bec82c4.WXS_PAIRED_tumor_7EP18_merged.bam.rmdup.bam	6518422868	9dd825a7a96af9accd4d53a25bec82c4	91da05a8-214a-5754-9632-ee55d84b54e8	DO228826	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP18_GGCTAC_L006	tumor_7EP18	ILLUMINA			None		
collaboratory	FI743223	9f77f11b-5abf-5c31-b6e4-f39dc83859f0	BAM	9dd825a7a96af9accd4d53a25bec82c4.WXS_PAIRED_tumor_7EP18_merged.bam.rmdup.bam	6518422868	9dd825a7a96af9accd4d53a25bec82c4	91da05a8-214a-5754-9632-ee55d84b54e8	DO228826	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP18_GGCTAC_L007	tumor_7EP18	ILLUMINA			None		
collaboratory	FI743223	9f77f11b-5abf-5c31-b6e4-f39dc83859f0	BAM	9dd825a7a96af9accd4d53a25bec82c4.WXS_PAIRED_tumor_7EP18_merged.bam.rmdup.bam	6518422868	9dd825a7a96af9accd4d53a25bec82c4	91da05a8-214a-5754-9632-ee55d84b54e8	DO228826	PBCA-DE		130918_SN841_0228_AC2FU6ACXX_7EP18_GGCTAC_L008	tumor_7EP18	ILLUMINA			None		
collaboratory	FI743231	506ab811-be89-5854-a26c-8353cfa6bd06	BAM	9441d8deace8e84ea350b6e080a18539.WXS_PAIRED_blood_7EP32_merged.bam.rmdup.bam	6241095269	9441d8deace8e84ea350b6e080a18539	739aaefb-940d-5339-818a-f59c66ff03fd	DO228849	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP32_BL_TTAGGC_L004	blood_7EP32	ILLUMINA			None		
collaboratory	FI743231	506ab811-be89-5854-a26c-8353cfa6bd06	BAM	9441d8deace8e84ea350b6e080a18539.WXS_PAIRED_blood_7EP32_merged.bam.rmdup.bam	6241095269	9441d8deace8e84ea350b6e080a18539	739aaefb-940d-5339-818a-f59c66ff03fd	DO228849	PBCA-DE		130926_SN7001397_0092_BD2G9YACXX_7EP32_BL_TTAGGC_L005	blood_7EP32	ILLUMINA			None		
collaboratory	FI743143	e2b3dda0-0a2f-5615-8d87-eefba5f74891	BAM	bd6525e285d3ed327d017ef315a8bfeb.WXS_PAIRED_blood_4EP31_T_merged.bam.rmdup.bam	7055589398	bd6525e285d3ed327d017ef315a8bfeb	d9907bcf-3a8b-55d2-b0e9-3af32d0a0f67	DO228763	PBCA-DE		run130524_SN1007_0163_AD1Y6VACXX_CEF-EP-003_TTAGGC_L005	blood_4EP15_T	ILLUMINA			None		
collaboratory	FI743189	4e13a448-2cfe-5650-930d-e62e2df398b6	BAM	f53e86a4c4dd41f64dd6c1bb7c2115cd.WXS_PAIRED_tumor_4EP5_T_merged.bam.rmdup.bam	7325671770	f53e86a4c4dd41f64dd6c1bb7c2115cd	b2e32faa-8fa6-5d38-9edf-698e7c7168e9	DO228785	PBCA-DE		run110506_HWUSI-EAS702_00052_FC_70GWTAAXX_s_3	tumor_101655	ILLUMINA			None		
collaboratory	FI743189	4e13a448-2cfe-5650-930d-e62e2df398b6	BAM	f53e86a4c4dd41f64dd6c1bb7c2115cd.WXS_PAIRED_tumor_4EP5_T_merged.bam.rmdup.bam	7325671770	f53e86a4c4dd41f64dd6c1bb7c2115cd	b2e32faa-8fa6-5d38-9edf-698e7c7168e9	DO228785	PBCA-DE		run110921_SN952_0052_BC04NYACXX_3_NoIndex_L003	tumor_101655	ILLUMINA			None		
